5717	30303	zone	-11.2749051213619	-81044.6090615117	wo_mit
5718	30304	linearly	-15.6312520369639	-81044.6092839932	wo_mit
5719	30305	tradition	-11.19719708108	-81044.609582875	wo_mit
5720	30306	filename	-12.7729239421552	-81044.6106535796	wo_mit
5721	30307	wen	-11.5991623904461	-81044.6108737227	wo_mit
5722	30308	exceptional	-11.090064565412	-81044.6119373568	wo_mit
5723	30309	donors	-13.998268466579	-81044.612741568	wo_mit
5724	30310	iris	-13.1532086756587	-81044.6139426623	wo_mit
5725	30311	regulatory	-16.0161515748974	-81044.6139688634	wo_mit
5726	30312	reporting	-10.9934456840808	-81044.6146646506	wo_mit
5727	30313	trigger	-16.4485713177877	-81044.6160856146	wo_mit
5728	30314	temporary	-10.3220810288024	-81044.617770643	wo_mit
5729	30315	switch	-10.1465021519895	-81044.6211885378	wo_mit
5730	30316	son	-10.9064197343455	-81044.6219688213	wo_mit
5731	30317	ko	-13.6220134513619	-81044.6273893232	wo_mit
5732	30318	multicast	-10.3606699889116	-81044.6278745539	wo_mit
5733	30319	setup	-10.513621593664	-81044.627972251	wo_mit
5734	30320	accordance	-14.4446442810709	-81044.6300971884	wo_mit
5735	30321	pcs	-10.8013488717434	-81044.6302410416	wo_mit
5736	30322	mere	-15.2891030835608	-81044.6347138064	wo_mit
5737	30323	eliminating	-12.2761936694677	-81044.6388329016	wo_mit
5738	30324	crawling	-16.0174102341136	-81044.6402346178	wo_mit
5739	30325	cray	-12.03777205677	-81044.6409396414	wo_mit
5740	30326	nor	-10.1467624238888	-81044.6460795656	wo_mit
5741	30327	lecturers	-12.1133124619032	-81044.6473245272	wo_mit
5742	30328	conquer	-13.8031879100661	-81044.6473943856	wo_mit
5743	30329	barely	-17.5020669630583	-81044.6475126157	wo_mit
5744	30330	clever	-14.6999352770019	-81044.6526315173	wo_mit
5745	30331	duane	-13.0186270663742	-81044.6532462754	wo_mit
5746	30332	wingdings	-14.4453857827088	-81044.6533407504	wo_mit
5747	30333	animated	-11.0913864051689	-81044.656113209	wo_mit
5748	30334	preserve	-12.5578847619944	-81044.6564014977	wo_mit
5749	30335	encourages	-11.4034309906949	-81044.6564856717	wo_mit
5750	30336	explained	-10.8018618457974	-81044.6565329114	wo_mit
5751	30337	tandem	-13.8037153482768	-81044.6571085243	wo_mit
5752	30338	discovered	-10.9066361603948	-81044.6576459811	wo_mit
5753	30339	friendly	-10.1961861276831	-81044.6594495397	wo_mit
5754	30340	irene	-13.8039960563925	-81044.6606164093	wo_mit
5755	30341	someday	-12.7743769148886	-81044.6672277084	wo_mit
5756	30342	interference	-11.7711697848303	-81044.6677414634	wo_mit
5757	30343	preview	-11.6549096368335	-81044.6704644806	wo_mit
5758	30344	declaration	-14.4462992109964	-81044.6705950542	wo_mit
5759	30345	illness	-13.6234432917133	-81044.6771638536	wo_mit
5760	30346	weights	-14.0006306620192	-81044.6787235832	wo_mit
5761	30347	smarter	-15.2913335835895	-81044.6792132293	wo_mit
5762	30348	ben	-9.87083466749965	-81044.6806240021	wo_mit
5763	30349	villa	-15.6360153911729	-81044.6854939925	wo_mit
5764	30350	salt	-14.2146568327744	-81044.6878230895	wo_mit
5765	30351	rao	-10.6250848065108	-81044.6899633702	wo_mit
5766	30352	icip	-17.504488781136	-81044.6904887331	wo_mit
5767	30353	phillip	-13.8050923413373	-81044.6905051531	wo_mit
5768	30354	rectangular	-14.9821952388516	-81044.6936949951	wo_mit
5769	30355	tailored	-12.1143387074102	-81044.6944137092	wo_mit
5770	30356	applies	-10.6249809989204	-81044.6987946634	wo_mit
5771	30357	destinations	-14.7027545086046	-81044.7022301372	wo_mit
5772	30358	ruth	-11.2367416628865	-81044.7026795605	wo_mit
5773	30359	busy	-11.1266714932111	-81044.7033092595	wo_mit
5774	30360	transient	-12.1942280872439	-81044.7056931513	wo_mit
5775	30361	decrease	-12.6638347440757	-81044.7058400019	wo_mit
5776	30362	cartoons	-14.2149122354113	-81044.7061857216	wo_mit
5777	30363	incrementally	-15.2925322196742	-81044.7083923338	wo_mit
5778	30364	blow	-15.2927958888196	-81044.7088836553	wo_mit
5779	30365	lily	-18.9074171441186	-81044.7099444178	wo_mit
5780	30366	coursework	-10.4652979312718	-81044.7126711394	wo_mit
5781	30367	bi	-12.3677162709874	-81044.7131859959	wo_mit
5782	30368	prompt	-11.967961158396	-81044.7134535553	wo_mit
5783	30369	stays	-20.8703505931617	-81044.7162403628	wo_mit
5784	30370	marks	-11.5488967764976	-81044.7168677661	wo_mit
5785	30371	lip	-13.6246768175263	-81044.7170888821	wo_mit
5786	30372	plant	-10.7088870416428	-81044.7192002205	wo_mit
5787	30373	comm	-13.0215391828173	-81044.7206912906	wo_mit
5788	30374	reduced	-10.1025261821204	-81044.7283522546	wo_mit
5789	30375	negative	-11.0921989158784	-81044.730733248	wo_mit
5790	30376	maurice	-15.6384309689962	-81044.7309176736	wo_mit
5791	30377	cycles	-11.4995791648667	-81044.7319483948	wo_mit
5792	30378	traffic	-9.59064990586739	-81044.7325811449	wo_mit
5793	30379	wander	-18.1544126333411	-81044.7335988426	wo_mit
5794	30380	drug	-11.9000391357777	-81044.7339426163	wo_mit
5795	30381	subtle	-12.5592527954752	-81044.7349760711	wo_mit
5796	30382	accesses	-12.2795993828129	-81044.7381097264	wo_mit
5797	30383	convention	-12.1960025419954	-81044.7394713358	wo_mit
5798	30384	strips	-14.7044826947226	-81044.7404459469	wo_mit
5799	30385	character	-9.92542724053981	-81044.7414545493	wo_mit
5800	30386	obligation	-18.9109690873853	-81044.7445195232	wo_mit
5801	30387	removes	-18.9101736762009	-81044.7446509506	wo_mit
5802	30388	tim	-10.2621301522146	-81044.7448622879	wo_mit
5803	30389	bob	-9.86105936217178	-81044.7512443021	wo_mit
5804	30390	filter	-10.4049255744832	-81044.7536936907	wo_mit
5805	30391	op	-10.8547309913016	-81044.754196222	wo_mit
5806	30392	estimated	-11.405641426495	-81044.7555998394	wo_mit
5807	30393	leslie	-12.2801832703072	-81044.7570676323	wo_mit
5808	30394	router	-11.451541854795	-81044.7584805485	wo_mit
5809	30395	receiver	-10.8804300479747	-81044.7591172597	wo_mit
5810	30396	slice	-14.9858229796536	-81044.7604548569	wo_mit
5811	30397	throw	-13.1584629153877	-81044.76075632	wo_mit
5812	30398	ugly	-16.4579072434056	-81044.7631594123	wo_mit
5813	30399	snapshot	-14.4499946460001	-81044.7632612238	wo_mit
5814	30400	activity	-9.74647404006074	-81044.7657545329	wo_mit
5815	30401	gain	-9.89733659561818	-81044.7663081713	wo_mit
5816	30402	artifact	-14.0039318935415	-81044.7666387235	wo_mit
5817	30403	wendy	-16.9492296060307	-81044.7678740203	wo_mit
5818	30404	pieces	-10.2399446622668	-81044.7694006386	wo_mit
5819	30405	samuelson	-16.0256543665708	-81044.7700798073	wo_mit
5820	30406	printed	-10.2505819328389	-81044.7719450701	wo_mit
5821	30407	epfl	-14.7057195569799	-81044.7728801494	wo_mit
5822	30408	streets	-12.5616837484129	-81044.7746395102	wo_mit
5823	30409	cameras	-10.390816314637	-81044.7751115804	wo_mit
5824	30410	tai	-12.1960491940051	-81044.7766716098	wo_mit
5825	30411	mph	-18.1576438848896	-81044.7769442567	wo_mit
5826	30412	hao	-12.2807823913202	-81044.7777368473	wo_mit
5827	30413	sorry	-10.4199773922243	-81044.778157647	wo_mit
5828	30414	lattices	-16.0258032975783	-81044.7781579228	wo_mit
5829	30415	alink	-14.4509422552452	-81044.7785377817	wo_mit
5830	30416	delight	-15.64073074332	-81044.7787008843	wo_mit
5831	30417	daisy	-19.8059325372819	-81044.7813635367	wo_mit
5832	30418	applets	-13.808296115626	-81044.7843298876	wo_mit
5833	30419	wet	-14.2195166497225	-81044.7850731874	wo_mit
5834	30420	celebration	-11.2001094724005	-81044.7868354451	wo_mit
5835	30421	parentheses	-16.4598143552785	-81044.7872862993	wo_mit
5836	30422	sprite	-16.9503645992074	-81044.7878934602	wo_mit
5837	30423	simultaneous	-10.854444981894	-81044.7885757126	wo_mit
5838	30424	trading	-12.5616367343908	-81044.7887406391	wo_mit
5839	30425	gordon	-10.2743974422617	-81044.7908646839	wo_mit
5840	30426	hypertext	-10.8284101092684	-81044.7927202664	wo_mit
5841	30427	hspace	-11.6575856156716	-81044.7953234632	wo_mit
5842	30428	sided	-14.7070841610793	-81044.7953336483	wo_mit
5843	30429	appearances	-14.7069386822979	-81044.7991414429	wo_mit
5844	30430	gains	-13.1590356633413	-81044.801101496	wo_mit
5845	30431	arora	-14.2195063724972	-81044.8013178413	wo_mit
5846	30432	practitioners	-14.987949608564	-81044.8081498572	wo_mit
5847	30433	discretion	-15.2981851378104	-81044.8085730256	wo_mit
5848	30434	manuscript	-12.7782126659528	-81044.8087788624	wo_mit
5849	30435	outfitted	-18.9157129239958	-81044.8094106633	wo_mit
5850	30436	specialized	-10.186813093454	-81044.8114488845	wo_mit
5851	30437	levy	-11.7742239916361	-81044.814976661	wo_mit
5852	30438	sucks	-16.4615094549397	-81044.8180654491	wo_mit
5853	30439	electric	-10.1119651774513	-81044.8184416502	wo_mit
5854	30440	keith	-10.7558606466184	-81044.8200589251	wo_mit
5855	30441	victor	-10.9090117773693	-81044.8206464979	wo_mit
5856	30442	dangerous	-11.9705418376442	-81044.8217401317	wo_mit
5857	30443	differentiated	-18.9170520115484	-81044.8269147774	wo_mit
5858	30444	principled	-13.3055043517692	-81044.8272371608	wo_mit
5859	30445	silly	-13.4610822781316	-81044.8272993468	wo_mit
5860	30446	maturity	-12.8979802055572	-81044.8343093643	wo_mit
5861	30447	hackers	-14.7090404431887	-81044.8355906741	wo_mit
5862	30448	waves	-11.9711960373348	-81044.8365199285	wo_mit
5863	30449	inst	-10.7566822655704	-81044.8368265149	wo_mit
5864	30450	tsp	-13.1604078172751	-81044.8377722364	wo_mit
5865	30451	appreciated	-12.1191377563804	-81044.8391111972	wo_mit
5866	30452	alarm	-18.1626641047136	-81044.8391491443	wo_mit
5867	30453	evenings	-16.4627990000879	-81044.8416994665	wo_mit
5868	30454	abstractions	-10.8818202487887	-81044.8421800272	wo_mit
5869	30455	refers	-14.708895403735	-81044.844556024	wo_mit
5870	30456	outputs	-13.1604952591853	-81044.8446142756	wo_mit
5871	30457	demands	-11.4535163234773	-81044.8455131862	wo_mit
5872	30458	rosen	-18.1630023864341	-81044.8459283805	wo_mit
5873	30459	generalizations	-15.3000833209965	-81044.845951665	wo_mit
5874	30460	destination	-11.7754508647829	-81044.8472975494	wo_mit
5875	30461	warned	-16.9540870130648	-81044.8473391944	wo_mit
5876	30462	quantities	-14.2209643083761	-81044.8492086597	wo_mit
5877	30463	georgia	-9.99585117223038	-81044.8500866113	wo_mit
5878	30464	turned	-10.1579182201146	-81044.8518452716	wo_mit
5879	30465	mario	-13.8113857296906	-81044.8547975338	wo_mit
5880	30466	nationwide	-13.4621261360789	-81044.8552375124	wo_mit
5881	30467	cape	-16.4637566632325	-81044.8558991932	wo_mit
5882	30468	enemy	-14.0081700915899	-81044.8567828767	wo_mit
5883	30469	roadmap	-12.8989002072693	-81044.8638720343	wo_mit
5884	30470	opens	-11.9031200838138	-81044.8646996328	wo_mit
5885	30471	crashes	-16.9556477674419	-81044.8684309583	wo_mit
5886	30472	intra	-16.9561117205985	-81044.8719061349	wo_mit
5887	30473	nh	-14.455110783857	-81044.871963701	wo_mit
5888	30474	jean	-9.96929833540177	-81044.8720231099	wo_mit
5889	30475	showcase	-11.7165202101394	-81044.8725150849	wo_mit
5890	30476	kyle	-16.0313251391222	-81044.8725234454	wo_mit
5891	30477	decoder	-12.1190020274274	-81044.8748107732	wo_mit
5892	30478	couple	-10.0100788120125	-81044.8779513451	wo_mit
5893	30479	placing	-11.6589615007344	-81044.8784472375	wo_mit
5894	30480	wheeler	-13.631251757285	-81044.8824192164	wo_mit
5895	30481	granada	-17.5181693576727	-81044.8825400656	wo_mit
5896	30482	french	-10.3117570204428	-81044.8826261101	wo_mit
5897	30483	simplify	-13.1616779270587	-81044.8827350762	wo_mit
5898	30484	revisions	-16.4653155816919	-81044.8864176166	wo_mit
5899	30485	inverse	-10.8561909808382	-81044.8868362509	wo_mit
5900	30486	fitzgerald	-17.5186537666945	-81044.8884164883	wo_mit
5901	30487	neat	-11.7168980955064	-81044.8897850284	wo_mit
5902	30488	inferring	-15.3024223404051	-81044.8911755263	wo_mit
5903	30489	defect	-16.0324396937827	-81044.8915473144	wo_mit
5904	30490	hua	-11.605079031831	-81044.8915828142	wo_mit
5905	30491	cellspacing	-11.0291328790387	-81044.8925684079	wo_mit
5906	30492	maintainable	-16.4664167382429	-81044.8950661299	wo_mit
5907	30493	sue	-12.2834896949038	-81044.8956371238	wo_mit
5908	30494	analogous	-13.1627292162879	-81044.898262863	wo_mit
5909	30495	borrow	-13.8131999769312	-81044.9014179695	wo_mit
5910	30496	grained	-14.2233728545783	-81044.9043068814	wo_mit
5911	30497	confident	-12.9010114202328	-81044.9060646394	wo_mit
5912	30498	meshing	-15.6480669067039	-81044.9065657477	wo_mit
5913	30499	grammar	-10.8828583799295	-81044.9079540373	wo_mit
5914	30500	stephenson	-19.8176103455645	-81044.9090022066	wo_mit
5915	30501	shifting	-15.303200726616	-81044.9097265927	wo_mit
5916	30502	toolkits	-16.9584007258702	-81044.9108856748	wo_mit
5917	30503	tolerating	-18.1681455440533	-81044.9116121375	wo_mit
5918	30504	teacher	-10.6079317555087	-81044.912178964	wo_mit
5919	30505	regard	-11.8394419160672	-81044.9145347521	wo_mit
5920	30506	rotate	-14.7119650388169	-81044.9153277734	wo_mit
5921	30507	documenting	-13.1627389578281	-81044.9154745921	wo_mit
5922	30508	dreamweaver	-13.4646102650938	-81044.9166961456	wo_mit
5923	30509	examiner	-15.304164263146	-81044.9209884801	wo_mit
5924	30510	placement	-9.90943180144614	-81044.9216652743	wo_mit
5925	30511	validity	-13.0279022018854	-81044.9261552597	wo_mit
5926	30512	sys	-12.465915266225	-81044.927920009	wo_mit
5927	30513	tanks	-17.5213629742302	-81044.9290403832	wo_mit
5928	30514	severe	-14.9939234610063	-81044.9293658187	wo_mit
5929	30515	watson	-10.757727272845	-81044.9293949918	wo_mit
5930	30516	hardest	-18.9258113489855	-81044.930880743	wo_mit
5931	30517	rodriguez	-15.6493628754055	-81044.9337751149	wo_mit
5932	30518	accomplished	-10.9111868083713	-81044.9341259784	wo_mit
5933	30519	microsoftinternetexplorer	-15.3046718863497	-81044.9345745028	wo_mit
5934	30520	variation	-11.240572307588	-81044.9359765304	wo_mit
5935	30521	bernstein	-14.4584558538942	-81044.9390118625	wo_mit
5936	30522	broken	-10.5709027421323	-81044.9419322719	wo_mit
5937	30523	hampshire	-16.9609486173346	-81044.9424981988	wo_mit
5938	30524	nv	-14.0116753248897	-81044.9425418007	wo_mit
5939	30525	roles	-10.7812419538679	-81044.9426359913	wo_mit
5940	30526	surgical	-10.406479745906	-81044.9427600524	wo_mit
5941	30527	narrative	-12.2849329853489	-81044.9440373424	wo_mit
5942	30528	pipe	-13.163534942998	-81044.9479352353	wo_mit
5943	30529	periods	-11.0958830947779	-81044.9485768249	wo_mit
5944	30530	stephen	-9.72702185292124	-81044.9543773747	wo_mit
5945	30531	disseminate	-12.5664189287711	-81044.9547592166	wo_mit
5946	30532	crew	-12.4669215569306	-81044.9554537608	wo_mit
5947	30533	caps	-14.7147117577525	-81044.9599685965	wo_mit
5948	30534	owned	-11.6062676461779	-81044.9668506858	wo_mit
5949	30535	naked	-17.5238355740499	-81044.9669638914	wo_mit
5950	30536	mv	-17.5248464747843	-81044.9692368728	wo_mit
5951	30537	wrapping	-16.4708723907257	-81044.9737439305	wo_mit
5952	30538	malicious	-14.9963991234603	-81044.9739931848	wo_mit
5953	30539	gigabit	-15.3067907033925	-81044.9750946234	wo_mit
5954	30540	formalize	-15.3066740783125	-81044.9761814818	wo_mit
5955	30541	showed	-10.8057297499521	-81044.9776833834	wo_mit
5956	30542	responses	-11.2810334895379	-81044.9824590324	wo_mit
5957	30543	franz	-16.4715966907065	-81044.9840659319	wo_mit
5958	30544	substitution	-16.0385664649609	-81044.9880076222	wo_mit
5959	30545	animate	-17.5260086262885	-81044.9893637909	wo_mit
5960	30546	mckeown	-11.7191628132211	-81044.9901314641	wo_mit
5961	30547	patch	-12.7844956514112	-81044.9921192991	wo_mit
5962	30548	pierre	-13.4673282012138	-81044.9929984263	wo_mit
5963	30549	simplifying	-14.4604621945424	-81044.9964050945	wo_mit
5964	30550	lazy	-12.0466032112991	-81044.9969667576	wo_mit
5965	30551	hp	-10.0041627895787	-81044.9977914365	wo_mit
5966	30552	activated	-14.9972681070174	-81044.9980363776	wo_mit
5967	30553	sells	-15.6531876060872	-81044.9999858081	wo_mit
5968	30554	executes	-14.2275333853192	-81045.0028597201	wo_mit
5969	30555	card	-9.82465939001315	-81045.0058306466	wo_mit
5970	30556	eta	-12.7845942924076	-81045.0064493366	wo_mit
5971	30557	civilization	-15.6540675441988	-81045.0091652017	wo_mit
5972	30558	detects	-15.3084593844212	-81045.010038363	wo_mit
5973	30559	fortunately	-13.6360237933963	-81045.0102621817	wo_mit
5974	30560	politics	-11.1675763479208	-81045.0179554703	wo_mit
5975	30561	levine	-16.0396637298755	-81045.0179581312	wo_mit
5976	30562	iit	-12.904314406636	-81045.0207731366	wo_mit
5977	30563	fish	-11.5553897958753	-81045.0221733812	wo_mit
5978	30564	assembling	-12.6731624674243	-81045.0229153203	wo_mit
5979	30565	russell	-10.0405037394972	-81045.0239266407	wo_mit
5980	30566	neither	-10.832187295103	-81045.0267396407	wo_mit
5981	30567	scaling	-10.518631804748	-81045.0311458034	wo_mit
5982	30568	risks	-14.2292187444876	-81045.0319220225	wo_mit
5983	30569	scans	-12.9045464893601	-81045.0327607469	wo_mit
5984	30570	anticipate	-12.7852985486797	-81045.0329049883	wo_mit
5985	30571	imperial	-15.3100784347374	-81045.0337882055	wo_mit
5986	30572	restaurants	-11.2047454245235	-81045.0376965164	wo_mit
5987	30573	nominated	-12.376294233096	-81045.0391067386	wo_mit
5988	30574	princess	-20.9026135614773	-81045.0393204109	wo_mit
5989	30575	forever	-13.1678920889926	-81045.0411527923	wo_mit
5990	30576	household	-16.4750942213429	-81045.0411768067	wo_mit
5991	30577	chin	-15.3107782097769	-81045.0417355523	wo_mit
5992	30578	customizable	-14.4627587837082	-81045.0426053089	wo_mit
5993	30579	gym	-13.6382678338938	-81045.047781135	wo_mit
5994	30580	shipped	-19.8300237367629	-81045.0483833982	wo_mit
5995	30581	dick	-15.310580808162	-81045.0487745503	wo_mit
5996	30582	highest	-10.3261916371235	-81045.0503673608	wo_mit
5997	30583	substantially	-11.4573593476563	-81045.0516653298	wo_mit
5998	30584	simplest	-12.6742847872836	-81045.0520255832	wo_mit
5999	30585	passive	-11.5561426050981	-81045.0528574855	wo_mit
6000	30586	tape	-10.9126148412818	-81045.0529636043	wo_mit
6001	30587	distinguish	-11.6086229739591	-81045.0548564225	wo_mit
6002	30588	informatica	-16.4766729038518	-81045.0578319702	wo_mit
6003	30589	receipt	-14.4642590283782	-81045.0605376041	wo_mit
6004	30590	filling	-10.8071719614058	-81045.0621904918	wo_mit
6005	30591	lewis	-10.3011702919117	-81045.0623635302	wo_mit
6006	30592	talking	-10.1894652658079	-81045.0682790709	wo_mit
6007	30593	daughter	-13.3147706009635	-81045.0703451487	wo_mit
6008	30594	reconfigurable	-10.242839115151	-81045.0709919956	wo_mit
6009	30595	projective	-13.8198241553511	-81045.0722997349	wo_mit
6010	30596	odd	-12.9058581696538	-81045.0730397959	wo_mit
6011	30597	venue	-15.6580812890773	-81045.074831706	wo_mit
6012	30598	dollar	-13.0339159104338	-81045.0750492014	wo_mit
6013	30599	queuing	-13.8198874035777	-81045.0772006619	wo_mit
6014	30600	klaus	-12.3770380948043	-81045.0786085085	wo_mit
6015	30601	finish	-10.5367085795737	-81045.0819539857	wo_mit
6016	30602	sunil	-12.2048258808651	-81045.0827238723	wo_mit
6017	30603	simultaneously	-10.1319808912075	-81045.083671132	wo_mit
6018	30604	guy	-10.189298543449	-81045.0844958803	wo_mit
6019	30605	inclusive	-16.4788124811988	-81045.0884179923	wo_mit
6020	30606	implements	-11.8429151984582	-81045.0899729233	wo_mit
6021	30607	forgotten	-15.0025395549874	-81045.0978966414	wo_mit
6022	30608	aids	-11.0014834717009	-81045.098423671	wo_mit
6023	30609	henri	-17.5340239227901	-81045.1008601367	wo_mit
6024	30610	exceed	-12.3777150260417	-81045.1014478099	wo_mit
6025	30611	inch	-13.6395245439399	-81045.101474134	wo_mit
6026	30612	economists	-18.9401894252692	-81045.1016309604	wo_mit
6027	30613	interconnection	-13.1690346178114	-81045.1020541014	wo_mit
